subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
56481,33,8.7148626e-05,0.0,0.034733027,0.5842655,6.0895114,64.65357
56481,34,8.908872e-05,0.0,0.03666123,0.64213514,6.2957244,65.31269
56481,35,8.811956e-05,0.0,0.03874488,0.7148086,6.523511,66.072136
56481,36,8.652551e-05,0.0,0.040896215,0.7887598,6.7519608,66.87302
56481,37,8.510679e-05,0.0,0.043215886,0.8630394,6.9839516,67.70242
56481,38,8.3353254e-05,0.0,0.045790553,0.94309783,7.225377,68.532745
56481,39,8.1569044e-05,0.0,0.048903376,1.0330893,7.488841,69.3775
56481,40,7.971583e-05,3.7971768e-06,0.052177407,1.1262147,7.758795,70.25132
56481,41,7.900735e-05,1.597387e-05,0.055725366,1.2280389,8.048536,71.16392
56481,42,7.8209036e-05,2.8922746e-05,0.059544623,1.3393092,8.351041,72.10384
