subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
351874,33,7.690981e-05,0.0,0.0336186,0.6067722,6.166513,64.983185
351874,34,7.738185e-05,0.0,0.03591281,0.68015814,6.394324,65.708275
351874,35,7.715478e-05,0.0,0.03824368,0.75653565,6.6327085,66.48874
351874,36,7.725024e-05,0.0,0.040694468,0.829952,6.8639297,67.29016
351874,37,7.7822886e-05,0.0,0.043331124,0.90383434,7.101877,68.108536
351874,38,7.755851e-05,0.0,0.04640688,0.9880364,7.3536735,68.92397
351874,39,7.710353e-05,0.0,0.049823254,1.0776316,7.6146536,69.77394
351874,40,7.6953555e-05,7.997383e-06,0.053444535,1.1735408,7.8893995,70.66483
351874,41,7.775254e-05,2.1621585e-05,0.057341963,1.2787994,8.190741,71.60723
351874,42,7.6992146e-05,3.4792873e-05,0.061450973,1.3967102,8.500104,72.55774
