subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
300329,33,9.0833986e-05,3.490923e-05,0.06289534,1.474567,8.914633,72.65083
300329,34,8.129148e-05,5.3340453e-05,0.06836031,1.6596658,9.309682,74.14801
300329,35,7.7352655e-05,7.332169e-05,0.073712364,1.8097785,9.599579,75.280106
300329,36,7.595832e-05,9.404484e-05,0.079086065,1.9531238,9.886541,76.32034
300329,37,7.760874e-05,0.000121937366,0.085277885,2.1079233,10.185673,77.34717
300329,38,8.001219e-05,0.00015893148,0.09237072,2.2863467,10.503214,78.35926
300329,39,8.430969e-05,0.00019868446,0.1004029,2.4793205,10.849616,79.41418
300329,40,8.935301e-05,0.00024042698,0.10857597,2.6846514,11.239357,80.49506
300329,41,9.527939e-05,0.00028372265,0.11704652,2.9012628,11.663798,81.62915
300329,42,0.00010159434,0.00032782368,0.12613514,3.1285214,12.113171,82.81574
