subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
342740,33,8.918642e-05,0.0,0.04114063,0.8165673,6.8761683,66.917496
342740,34,8.6573506e-05,0.0,0.043539464,0.87762713,7.045212,67.74679
342740,35,8.5644075e-05,0.0,0.046092458,0.9550624,7.286908,68.56809
342740,36,8.153124e-05,1.1497177e-06,0.04928662,1.0347579,7.481829,69.41116
342740,37,8.055847e-05,6.103248e-06,0.05245965,1.1275328,7.760488,70.26583
342740,38,8.0414524e-05,1.7609564e-05,0.05599603,1.229099,8.054159,71.1727
342740,39,7.920517e-05,2.988847e-05,0.059728824,1.3398466,8.354422,72.11034
342740,40,7.853881e-05,4.2802247e-05,0.064102456,1.4631668,8.670768,73.07379
342740,41,7.8574056e-05,5.7351193e-05,0.068837404,1.5974435,8.99296,74.043564
342740,42,7.955663e-05,7.64071e-05,0.073894046,1.7410642,9.32437,75.00496
