subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
363978,33,0.00010098494,6.897666e-06,0.044103883,0.84536195,6.9635825,67.20835
363978,34,9.960838e-05,4.5301276e-06,0.046343513,0.89488304,7.1131587,67.945206
363978,35,9.593688e-05,4.507019e-06,0.04883346,0.9683,7.317682,68.75923
363978,36,9.212247e-05,8.184987e-06,0.05176457,1.0560756,7.5637684,69.61747
363978,37,8.893362e-05,1.5679107e-05,0.054884374,1.1526835,7.8357534,70.5149
363978,38,8.686431e-05,2.7483678e-05,0.058342002,1.2582583,8.132647,71.46166
363978,39,8.433394e-05,3.803789e-05,0.061918825,1.3764437,8.455112,72.412766
363978,40,8.223188e-05,4.9124064e-05,0.0660721,1.5036924,8.777194,73.37642
363978,41,8.066383e-05,6.385305e-05,0.07059191,1.6400154,9.095612,74.33677
363978,42,8.1274105e-05,8.299702e-05,0.07564113,1.7847788,9.427882,75.30505
