subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
725411,33,5.757503e-05,0.00011158653,0.003575623,0.0,0.6352968,35.363853
725411,34,6.6455046e-05,7.657835e-05,0.0058711916,0.0,1.0932941,37.347496
725411,35,6.956892e-05,3.876543e-05,0.006944239,0.0,1.5023375,39.419197
725411,36,6.967236e-05,1.1355616e-05,0.0075116307,0.0,1.8400688,41.3166
725411,37,6.7863904e-05,0.0,0.008404613,0.009028435,2.124466,43.05577
725411,38,6.570731e-05,0.0,0.009724513,0.036258936,2.3815956,44.66806
725411,39,6.418681e-05,0.0,0.0109117925,0.063510895,2.6201472,46.14982
725411,40,6.225266e-05,0.0,0.011956096,0.08858156,2.8369904,47.51291
725411,41,6.022083e-05,0.0,0.01292257,0.1110785,3.0338645,48.775055
725411,42,5.856942e-05,0.0,0.013839692,0.13538647,3.2261739,49.94271
