subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
358633,33,6.231098e-05,0.0,0.016488299,0.09957123,3.4771652,52.817223
358633,34,6.457316e-05,0.0,0.017371342,0.14493346,3.6693988,53.44851
358633,35,6.583068e-05,0.0,0.018243894,0.18988442,3.8948784,54.30535
358633,36,6.723526e-05,0.0,0.019258514,0.22682953,4.116683,55.21224
358633,37,6.839828e-05,0.0,0.020177647,0.25654483,4.3176565,56.121822
358633,38,6.951095e-05,0.0,0.021053113,0.28202844,4.504477,57.017467
358633,39,7.080284e-05,0.0,0.021961078,0.30607128,4.6840415,57.900867
358633,40,7.236932e-05,0.0,0.02293121,0.33080482,4.8632116,58.77278
358633,41,7.39962e-05,0.0,0.023977228,0.35423374,5.036716,59.640457
358633,42,7.6498225e-05,0.0,0.025303133,0.38158274,5.225359,60.521652
