subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
63471,33,6.775741e-05,3.4284953e-05,0.05968345,1.3848375,8.441844,72.43031
63471,34,7.1304705e-05,4.6893023e-05,0.06436964,1.5025192,8.754562,73.31633
63471,35,7.414288e-05,6.124447e-05,0.06921006,1.6306056,9.069378,74.23496
63471,36,7.706045e-05,7.9304154e-05,0.07431922,1.7685972,9.393728,75.165375
63471,37,7.9391204e-05,0.00010002573,0.07974739,1.9126878,9.717323,76.1423
63471,38,8.3425344e-05,0.00012853253,0.08612633,2.074284,10.057232,77.1743
63471,39,8.619545e-05,0.00016329362,0.09297422,2.2578437,10.414339,78.200775
63471,40,9.007825e-05,0.00019918213,0.10051304,2.4535568,10.797689,79.26952
63471,41,9.295883e-05,0.00023784395,0.10817225,2.6585186,11.19524,80.35461
63471,42,9.668578e-05,0.00027902867,0.11621999,2.8715262,11.60906,81.47719
