subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
133401,33,0.014350118,0.017489737,2.2217493,23.149788,67.97958,151.81766
133401,34,0.015585643,0.015003874,2.2067077,20.041504,66.50375,152.23187
133401,35,0.015945327,0.01293353,2.1462874,17.701794,64.92771,152.21637
133401,36,0.0158325,0.010692046,2.0527139,15.160249,62.525433,151.10098
133401,37,0.01565396,0.007930188,1.928796,11.664987,59.342392,148.97159
133401,38,0.015510226,0.0053061605,1.8236649,8.103067,56.420013,145.84451
133401,39,0.015046913,0.004162443,1.7041478,6.3467236,52.63626,142.51697
133401,40,0.014869563,0.0025625096,1.6789814,4.1337714,51.760727,139.14264
133401,41,0.014625264,0.0022436506,1.6084374,3.449939,49.728127,137.00436
133401,42,0.014453309,0.0019881288,1.5643984,2.9364984,48.632668,135.35976
