subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
83936,33,0.00020611269,0.0007480205,0.19059086,4.252602,13.578268,88.32022
83936,34,0.0002518533,0.0008061988,0.20397356,4.4465094,14.0861,88.98659
83936,35,0.0002739461,0.0008860116,0.2158338,4.759736,14.749378,90.12038
83936,36,0.00029263218,0.0009864396,0.22892888,5.136319,15.490181,91.481735
83936,37,0.00031136375,0.0011076065,0.2433403,5.558527,16.288015,92.990425
83936,38,0.00032359222,0.001234701,0.25673246,5.9857836,17.067614,94.49013
83936,39,0.0003391686,0.0013875974,0.27213904,6.4304214,17.832989,95.983795
83936,40,0.00036251545,0.0015697028,0.28974876,6.8915024,18.590256,97.45502
83936,41,0.0003961388,0.0017776743,0.30929762,7.3610797,19.348494,98.92508
83936,42,0.00044998823,0.0020288927,0.331312,7.8328342,20.128262,100.31071
