subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
436006,33,5.5984216e-05,0.0,0.013580129,0.09313154,3.221096,50.68827
436006,34,5.6434714e-05,0.0,0.014353916,0.11952615,3.3556857,51.45855
436006,35,5.7831e-05,0.0,0.015310839,0.15593791,3.559041,52.389103
436006,36,5.9965765e-05,0.0,0.01648061,0.1881814,3.7687082,53.336212
436006,37,6.227169e-05,0.0,0.017643869,0.21723938,3.9726734,54.273285
436006,38,6.436891e-05,0.0,0.018744335,0.24374557,4.1676536,55.19834
436006,39,6.602841e-05,0.0,0.019736752,0.26599455,4.3463707,56.108
436006,40,6.752217e-05,0.0,0.020690158,0.28513956,4.511881,57.00256
436006,41,6.9275644e-05,0.0,0.021698333,0.30546594,4.678364,57.885647
436006,42,7.1391376e-05,0.0,0.022771508,0.32934237,4.854609,58.756775
