subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
191121,33,8.127134e-05,0.00028534478,0.11125161,2.801253,11.293232,81.34586
191121,34,0.000108181004,0.00030454597,0.11951007,2.8358157,11.366111,81.5061
191121,35,0.00011906441,0.00034502678,0.1281256,3.0230281,11.739627,82.40189
191121,36,0.00012735985,0.00038807795,0.13734274,3.2519133,12.217436,83.532196
191121,37,0.00013487745,0.000440708,0.14691266,3.5075037,12.7280445,84.76553
191121,38,0.00014277137,0.00049963826,0.15634431,3.7839108,13.28125,86.05384
191121,39,0.00014881854,0.0005659197,0.16540958,4.0743637,13.8477745,87.28406
191121,40,0.00015588084,0.0006438648,0.17580667,4.378877,14.389,88.56161
191121,41,0.00016216273,0.00073505804,0.18822207,4.6998987,14.906273,89.85957
191121,42,0.00017649861,0.0008395357,0.20249143,5.0477705,15.495,91.210884
