subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
422955,33,5.1175623e-05,0.0,0.015588224,0.107583284,3.6318345,54.10515
422955,34,5.5281766e-05,0.0,0.016703352,0.164778,3.8401752,54.613937
422955,35,5.9120008e-05,0.0,0.018039733,0.21176934,4.0726776,55.37618
422955,36,6.273095e-05,0.0,0.019340754,0.24812508,4.2891307,56.205612
422955,37,6.580676e-05,0.0,0.020507276,0.27856207,4.49069,57.05298
422955,38,6.856071e-05,0.0,0.021634445,0.30558348,4.680261,57.91256
422955,39,7.109193e-05,0.0,0.02275417,0.33064365,4.8614297,58.781364
422955,40,7.3499454e-05,0.0,0.023924924,0.35513496,5.040216,59.65508
422955,41,7.587412e-05,0.0,0.025243536,0.38192344,5.2258425,60.537617
422955,42,7.787091e-05,0.0,0.026940882,0.42357922,5.420439,61.37731
