subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
73800,33,0.005726306,0.01549794,1.6423386,26.170612,55.720417,137.9389
73800,34,0.006702309,0.01575038,1.6983565,25.254707,54.14011,137.61333
73800,35,0.007846079,0.015256579,1.7307694,23.264357,52.39452,136.65173
73800,36,0.0090039605,0.014778207,1.7871128,21.63444,51.568615,136.2966
73800,37,0.009972434,0.014323104,1.8281417,20.538666,51.622845,136.9295
73800,38,0.010826078,0.013649726,1.8420925,19.328396,51.856117,137.78275
73800,39,0.01150611,0.012961912,1.8464992,18.244003,52.091465,138.46075
73800,40,0.012014296,0.012138303,1.8287675,17.07715,51.934307,138.85445
73800,41,0.012412516,0.010619232,1.7419927,14.859246,50.29596,138.47632
73800,42,0.012692136,0.009237068,1.6722745,12.838789,48.74704,137.58954
