subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
436839,33,4.9823953e-05,0.0,0.010793179,0.0,2.6043177,48.305298
436839,34,5.1615585e-05,0.0,0.011929482,0.025000572,2.822866,48.964798
436839,35,5.2984717e-05,0.0,0.013003752,0.08243704,3.071218,49.909344
436839,36,5.5237004e-05,0.0,0.014001459,0.12983727,3.3071966,50.90536
436839,37,5.7716738e-05,0.0,0.015101388,0.16588712,3.5304575,51.91019
436839,38,6.011824e-05,0.0,0.016292632,0.19432211,3.7406325,52.90716
436839,39,6.20042e-05,0.0,0.017365158,0.21793318,3.9317842,53.885414
436839,40,6.368937e-05,0.0,0.018387198,0.23851061,4.109433,54.842514
436839,41,6.519366e-05,0.0,0.019362196,0.25740385,4.2780395,55.774055
436839,42,6.691387e-05,0.0,0.020350248,0.2775774,4.4482436,56.67453
