subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
239722,33,0.00076941133,0.0032446166,0.44810298,10.020723,23.96135,107.831055
239722,34,0.0009474117,0.0036722026,0.48836076,10.48743,24.67574,108.47363
239722,35,0.0011281183,0.0041368604,0.530238,10.978205,25.357357,109.08467
239722,36,0.0013162734,0.004580233,0.5689845,11.40293,26.085247,109.69957
239722,37,0.0015406876,0.0050832527,0.614521,11.872763,26.919037,110.429276
239722,38,0.0017399394,0.005543284,0.6575037,12.3473625,27.822098,111.35812
239722,39,0.001981713,0.0060777436,0.70946336,12.887491,28.831684,112.42308
239722,40,0.0022549683,0.0066236,0.763116,13.434558,29.903614,113.60643
239722,41,0.0025542986,0.007155238,0.81557703,13.94313,30.94217,114.80568
239722,42,0.002920128,0.0076994784,0.8714527,14.377129,31.88538,115.87361
