subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
192147,33,0.00026465266,0.0022049777,0.3368752,8.722378,21.948978,102.47702
192147,34,0.00034854806,0.0025442138,0.3664053,9.261839,22.775936,103.97473
192147,35,0.00045793233,0.0028958395,0.3986849,9.763435,23.529522,105.29254
192147,36,0.0005880791,0.0032753437,0.4335449,10.26712,24.299168,106.5372
192147,37,0.00073494425,0.003690532,0.47155395,10.7992,25.153008,107.74686
192147,38,0.00089599227,0.004139994,0.5127598,11.365323,26.078808,108.958885
192147,39,0.0010878379,0.004647816,0.5599476,11.967902,27.086208,110.23307
192147,40,0.00130954,0.0052044014,0.6116114,12.587804,28.164082,111.58223
192147,41,0.0015532004,0.005770055,0.66453016,13.185228,29.2431,112.93449
192147,42,0.0018375169,0.0063813683,0.7227454,13.775857,30.341358,114.184006
