subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
409584,33,7.15802e-05,0.0,0.022923306,0.29802895,4.8418603,59.443222
409584,34,7.502589e-05,0.0,0.024430342,0.34009957,5.0540504,60.155205
409584,35,7.747175e-05,0.0,0.026037402,0.3863268,5.2674694,60.926548
409584,36,8.005556e-05,0.0,0.027814537,0.4335165,5.479066,61.729904
409584,37,8.25364e-05,0.0,0.029634021,0.47899437,5.68505,62.562042
409584,38,8.429901e-05,0.0,0.0315897,0.5335629,5.8938217,63.39789
409584,39,8.572053e-05,0.0,0.033579633,0.59112287,6.106907,64.24151
409584,40,8.6537184e-05,0.0,0.03560494,0.650342,6.3214283,65.100426
409584,41,8.551119e-05,0.0,0.037794955,0.7177324,6.538535,65.94531
409584,42,8.416502e-05,0.0,0.040137462,0.78954923,6.7577972,66.78085
