subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
209256,33,0.0012841695,0.0041023307,0.54895484,10.683958,25.90897,107.30316
209256,34,0.0014658626,0.0046205176,0.5883186,11.311444,26.983555,108.92874
209256,35,0.0016619735,0.0051138895,0.6285156,11.821648,27.72794,110.164185
209256,36,0.0018713765,0.005591503,0.6702963,12.273127,28.360207,111.21031
209256,37,0.002082992,0.0060267816,0.7100283,12.672661,28.94173,112.155045
209256,38,0.0023466786,0.00651401,0.75622535,13.107713,29.576786,113.09531
209256,39,0.002643003,0.007011703,0.8072821,13.540286,30.351238,114.08979
209256,40,0.0029843212,0.00753944,0.8627801,13.977491,31.21035,115.12439
209256,41,0.003348538,0.008017452,0.9160826,14.351672,32.05796,116.15199
209256,42,0.0037643663,0.008456179,0.96990323,14.635685,32.80526,117.0869
