subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
228164,33,8.3696825e-05,0.0,0.042823486,0.88654387,7.0935497,67.848724
228164,34,8.2796265e-05,0.0,0.04547604,0.95672584,7.30441,68.62038
228164,35,8.038388e-05,0.0,0.048644096,1.0449094,7.5485706,69.471664
228164,36,7.7745965e-05,1.8364517e-06,0.05200795,1.1366442,7.7995133,70.34761
228164,37,7.692285e-05,1.5238475e-05,0.055684738,1.237267,8.075507,71.25838
228164,38,7.5779855e-05,2.9112736e-05,0.059601374,1.3480349,8.364014,72.18991
228164,39,7.646813e-05,4.2201253e-05,0.06408196,1.4721311,8.690092,73.1391
228164,40,7.770839e-05,5.7529658e-05,0.06896154,1.6073996,9.019027,74.10303
228164,41,7.8922225e-05,7.743557e-05,0.07416077,1.7514029,9.346398,75.07181
228164,42,8.0172205e-05,9.755901e-05,0.07940403,1.8988192,9.685069,76.05927
