subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
421480,33,5.750789e-05,0.0,0.016945392,0.19836259,3.9125214,54.319122
421480,34,6.0826947e-05,0.0,0.018181175,0.22655892,4.094165,55.10132
421480,35,6.340022e-05,0.0,0.01929304,0.25220156,4.2774477,55.965363
421480,36,6.571648e-05,0.0,0.020342588,0.27472448,4.4527717,56.83578
421480,37,6.803346e-05,0.0,0.021385953,0.29827118,4.6307817,57.696682
421480,38,7.054533e-05,0.0,0.02249375,0.32355046,4.8124385,58.559246
421480,39,7.291665e-05,0.0,0.023603566,0.34818769,4.9913616,59.424633
421480,40,7.559324e-05,0.0,0.024937853,0.37484622,5.1781816,60.30343
421480,41,7.729238e-05,0.0,0.02647391,0.41216755,5.367898,61.154324
421480,42,7.981487e-05,0.0,0.028303303,0.45457315,5.564429,62.0008
