subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
341887,33,8.15689e-05,0.0,0.045259796,0.8978317,7.0428534,68.28609
341887,34,8.313582e-05,1.2435485e-06,0.0481989,0.97952306,7.3000603,68.98063
341887,35,8.289324e-05,5.496666e-06,0.051162735,1.0674162,7.5699043,69.76542
341887,36,8.2568295e-05,1.3525423e-05,0.054377183,1.1630156,7.8542757,70.61671
341887,37,8.2411134e-05,2.4727779e-05,0.05786763,1.2667127,8.157868,71.52963
341887,38,8.0867496e-05,3.6333047e-05,0.06166812,1.3832268,8.468696,72.469
341887,39,8.037026e-05,4.9171096e-05,0.066146165,1.5116127,8.78993,73.43425
341887,40,8.016761e-05,6.5089145e-05,0.07088807,1.6498127,9.115557,74.39768
341887,41,8.040908e-05,8.395041e-05,0.07588107,1.7947891,9.447955,75.369225
341887,42,8.18643e-05,0.00010595977,0.08127805,1.94569,9.7891865,76.36904
