subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
13218,33,0.00010154571,0.00025277364,0.10712844,2.4595492,10.439318,79.58273
13218,34,0.00012064344,0.00028322515,0.114568084,2.5788896,10.722647,80.125
13218,35,0.00013295026,0.00031979807,0.12271584,2.77515,11.178802,81.08191
13218,36,0.00014181287,0.0003559078,0.13094844,3.008811,11.738951,82.24659
13218,37,0.00014649658,0.00039262246,0.13913967,3.2608924,12.326795,83.52282
13218,38,0.000149575,0.00044390094,0.14820477,3.5340073,12.882555,84.862755
13218,39,0.00015139524,0.0005038526,0.15728149,3.8195477,13.424168,86.197174
13218,40,0.00015236792,0.00057440717,0.16673064,4.113978,13.944954,87.455124
13218,41,0.00015328644,0.0006482564,0.17637378,4.4056797,14.431942,88.696945
13218,42,0.00016536968,0.0007453207,0.18966153,4.734632,14.976507,90.000916
