subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
414626,33,5.6585763e-05,0.0,0.012250662,0.14803433,3.026227,48.22763
414626,34,5.5372366e-05,0.0,0.013569117,0.17434692,3.2959628,49.839962
414626,35,5.646996e-05,0.0,0.014685079,0.18808818,3.4875808,51.070488
414626,36,5.9036684e-05,0.0,0.015788734,0.20275044,3.6753945,52.18122
414626,37,6.122948e-05,0.0,0.016847357,0.21917987,3.8560014,53.223106
414626,38,6.3013256e-05,0.0,0.017841637,0.2354474,4.0271053,54.21663
414626,39,6.364018e-05,0.0,0.018659234,0.24348426,4.160765,55.175507
414626,40,6.580888e-05,0.0,0.019723028,0.26443696,4.336445,56.08984
414626,41,6.7713816e-05,0.0,0.02073647,0.28543353,4.509629,56.98442
414626,42,6.9422094e-05,0.0,0.021718018,0.30582833,4.6769767,57.8646
