subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
359806,33,7.547968e-05,0.0,0.027034111,0.35280037,5.226272,61.890335
359806,34,7.976117e-05,0.0,0.02895882,0.41598153,5.446534,62.361774
359806,35,8.2472514e-05,0.0,0.030820563,0.4829893,5.691922,63.045536
359806,36,8.4924395e-05,0.0,0.032733984,0.54727364,5.934428,63.807796
359806,37,8.68706e-05,0.0,0.034632176,0.6095965,6.1714225,64.613106
359806,38,8.734435e-05,0.0,0.03660447,0.67365885,6.4041443,65.45484
359806,39,8.584221e-05,0.0,0.0388562,0.7457081,6.6264906,66.28053
359806,40,8.4172585e-05,0.0,0.041172616,0.81802106,6.8474646,67.119896
359806,41,8.277659e-05,0.0,0.043623753,0.8911207,7.0738125,67.97338
359806,42,8.120894e-05,0.0,0.04652255,0.9744296,7.3172364,68.808205
