subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
193754,33,0.0020011773,0.0076371836,0.79627633,15.900298,35.06468,118.6128
193754,34,0.0027096723,0.008246378,0.8763349,15.462536,33.67008,117.77995
193754,35,0.0033576186,0.008846479,0.9641632,15.568679,33.883827,118.13303
193754,36,0.003967181,0.009428653,1.052759,15.973307,34.87939,119.32735
193754,37,0.004581562,0.009952093,1.132621,16.363697,36.152943,120.78277
193754,38,0.005231758,0.010431763,1.2080557,16.64964,37.36331,122.16158
193754,39,0.0058958493,0.0107762,1.2662226,16.690557,38.276077,123.51575
193754,40,0.0065446375,0.010859717,1.3070656,16.359882,38.7982,124.49696
193754,41,0.007144192,0.010699346,1.328859,15.6965275,38.863346,124.92674
193754,42,0.0077736233,0.010483793,1.3539109,15.037646,38.689762,125.50905
