subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
207371,33,0.0020561167,0.007303976,0.79433846,14.8941965,31.690784,117.06306
207371,34,0.002603483,0.00797813,0.88069105,15.24981,32.816998,117.59473
207371,35,0.0031086085,0.008625448,0.95251596,15.691262,33.891838,118.53144
207371,36,0.0036383588,0.009223609,1.0240738,16.089622,34.923218,119.576164
207371,37,0.004178406,0.009658652,1.0868791,16.303123,35.70015,120.536255
207371,38,0.0047788955,0.010014917,1.1486593,16.347683,36.41174,121.34308
207371,39,0.0054003694,0.010267532,1.2008557,16.213055,36.8394,121.9592
207371,40,0.0059718136,0.010352284,1.2336407,15.856872,37.048702,122.489365
207371,41,0.006585773,0.01036692,1.2721057,15.43727,37.27639,123.18333
207371,42,0.0071773888,0.01027811,1.3025954,14.959255,37.46143,123.83009
