subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
297940,33,0.0001548999,0.0005402205,0.16214901,3.8963532,13.501498,86.41225
297940,34,0.00017094487,0.0006074587,0.17288862,4.1335835,13.917238,87.45212
297940,35,0.00018639036,0.0006905915,0.18460947,4.4222965,14.410868,88.66729
297940,36,0.0002007359,0.00078723393,0.19803531,4.755696,14.986139,89.991745
297940,37,0.0002147041,0.00089318695,0.21223378,5.118295,15.615611,91.402054
297940,38,0.00023140681,0.0010154538,0.2279004,5.514481,16.303398,92.87574
297940,39,0.00025014812,0.0011503494,0.24394153,5.9308863,17.01358,94.36841
297940,40,0.00027516612,0.0013115377,0.26121178,6.372215,17.735054,95.85109
297940,41,0.00030430488,0.0014975802,0.28035825,6.8305044,18.473154,97.31948
297940,42,0.00035088413,0.0017155451,0.30186772,7.308119,19.242254,98.77135
