subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
46756,33,0.0004823348,0.0051615387,0.52563256,14.447128,33.106663,115.08245
46756,34,0.000654249,0.005526901,0.57003444,14.667951,32.737732,115.87244
46756,35,0.0009308031,0.0061137574,0.6322926,15.088097,32.809948,116.72462
46756,36,0.0012730968,0.0068130544,0.7104862,15.639237,33.24187,117.69504
46756,37,0.0016905612,0.0076497397,0.79883254,16.308376,34.156044,118.66263
46756,38,0.0021692305,0.008486595,0.890357,16.953663,35.427425,119.851944
46756,39,0.0027194188,0.009385573,0.9932476,17.655376,36.977203,121.257904
46756,40,0.0033097896,0.010047344,1.0637767,18.005165,38.182175,122.58816
46756,41,0.003903526,0.010621242,1.1409444,18.297342,38.988014,123.66078
46756,42,0.0045818095,0.011042582,1.2145054,18.341387,39.551666,124.477005
