subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
409709,33,6.267012e-05,0.0,0.019324124,0.26366043,4.374137,56.40968
409709,34,6.473364e-05,0.0,0.02034612,0.28392458,4.53091,57.218258
409709,35,6.6896464e-05,0.0,0.02142942,0.3071878,4.7017503,58.0752
409709,36,6.936889e-05,0.0,0.02256935,0.33044982,4.873683,58.9334
409709,37,7.227875e-05,0.0,0.023857675,0.35657525,5.0568438,59.791225
409709,38,7.530447e-05,0.0,0.025322929,0.3875444,5.250938,60.65127
409709,39,7.784148e-05,0.0,0.0270966,0.4299755,5.4493165,61.4859
409709,40,8.0410275e-05,0.0,0.028960437,0.471725,5.6431365,62.337147
409709,41,8.273177e-05,0.0,0.030945174,0.52142286,5.8452463,63.18813
409709,42,8.4473315e-05,0.0,0.032972157,0.57813764,6.0561886,64.03089
