subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
253078,33,8.6427026e-05,0.0003509741,0.13260055,3.468357,13.002154,84.33754
253078,34,8.646512e-05,0.00042265718,0.14241776,3.7784867,13.528589,85.85674
253078,35,9.113745e-05,0.0004951566,0.15212667,4.0456,13.934572,87.10661
253078,36,0.00010222124,0.0005770931,0.16361856,4.316358,14.341764,88.29454
253078,37,0.00011717147,0.0006687322,0.17655429,4.6054544,14.781673,89.48944
253078,38,0.00013732837,0.0007753301,0.19178404,4.929723,15.292282,90.752625
253078,39,0.0001591813,0.00089360395,0.2079639,5.2834444,15.869857,92.100586
253078,40,0.0001871672,0.0010285872,0.22596088,5.676896,16.536991,93.51515
253078,41,0.00021845399,0.001178967,0.245029,6.103281,17.26406,95.00668
253078,42,0.00025554892,0.0013593758,0.26491553,6.558981,18.014547,96.48015
