subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
276507,33,0.00019396143,0.0010640279,0.23297432,5.839052,16.90206,94.01835
276507,34,0.0002244051,0.0012079142,0.25037855,6.2249274,17.551334,95.37437
276507,35,0.0002633377,0.0013910992,0.26981616,6.654579,18.23898,96.751656
276507,36,0.00030629156,0.0015938664,0.29041517,7.1047173,18.942142,98.146164
276507,37,0.00036280768,0.0018317753,0.31299365,7.575628,19.682266,99.55686
276507,38,0.00042933575,0.0021065539,0.3372624,8.057721,20.48186,100.93271
276507,39,0.0004990498,0.0023877565,0.36139685,8.539008,21.28937,102.295685
276507,40,0.0005766234,0.0026854603,0.38683552,9.028447,22.10369,103.6438
276507,41,0.000667892,0.003027142,0.41725892,9.558531,22.982246,104.94242
276507,42,0.00077456894,0.003393366,0.4500035,10.09617,23.897703,106.20862
